dates,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200
2018-10-05 00:16:39+00:00,-11.521323299010483,-22.21621337538639,-27.47560255500352,-33.47338570237109,-21.82588151173622,-24.430298863651053,-17.63767259635197,-4.079507223360615,-7.999634524186437,-12.525099080590067,-17.28316025769303,-16.111067684407264,-7.885151117820129,-6.563646591483085,-4.282114637975393,-6.954726940899562,-10.406047702860654,-7.523073989460045,-6.839041480624516,-1.9885617656018084,10.92403808749306,-9.324737529948841,-16.59409528680979,-19.265801099753393,-18.489165492430434
2018-10-13 00:20:51+00:00,6.031971475017514,2.722831870552433,-0.16698885114897877,-6.391052171110289,2.8198223679945897,3.2588493119916535,0.538644561912264,2.632436624301775,2.871706954353556,2.1818906798493387,1.799389851746703,3.808551557342348,4.74448103349053,3.4312981781361955,7.497256767736026,6.736163115530275,7.223916396512692,5.2008207114716285,6.384256527220614,7.09720709280699,-1.6705076508599106,-3.7723950940942004,-5.864049806305921,-6.589538274614412,-4.021485731289296
2018-10-20 00:11:06+00:00,9.864951531947717,10.875936858894768,6.793313825233184,2.3813096464630306,4.86475701616606,7.0367971482462295,6.658956288607179,3.8731678577959556,8.70393483433579,10.39537170992373,9.341641032122006,7.113313292230444,6.597125161600211,8.49862035154046,9.427164303182224,9.480001844472525,5.531571076917871,7.118829425292098,9.201226124642048,7.866336951015121,9.674177099447832,5.432334846391882,3.480774018539911,-4.903610623636737,-3.9023138702067826
2018-10-30 00:11:05+00:00,-11.21871034630243,-7.547199966887398,-2.640823707290977,-0.48976258955104157,1.645208710191227,4.173413280828292,3.39237074713936,3.5763676820870742,4.80184138968162,2.949445169541576,3.6585928560712375,3.259067953678681,3.091823129753031,-1.5826121851195722,0.026690902372344283,2.1462971379665277,-7.005141924101565,-6.335477664631334,-2.8934617218141625,-0.2837278541735273,-2.117162447165832,-2.6831946458436846,-4.344226867626105,-7.2892434730139755,-3.7031059998654285
2018-10-31 00:10:20+00:00,-8.434092496283874,-5.898663484371092,-4.731985986799856,2.217753960976083,0.07453299619560028,4.461461415660132,1.2302136974054605,0.8834071624677406,4.917148653677948,6.504196432606108,2.2916590846803047,2.060662577682578,5.907905665716719,3.4121077124880017,-0.5336957160112092,2.8627461304436466,5.006371163605962,-3.0599258959518707,-1.3139749902622242,-3.614708299455728,-2.818228540022531,0.6763868960819153,-2.5042775634699836,3.1995966694511893,1.7067162111856433
2018-11-16 00:10:22+00:00,-26.80664112034104,-21.40233667351469,-26.565670391332887,-10.61930143099255,-12.905789104744528,-8.32442594313816,-15.097669230698095,-13.79794650511192,-7.473038030989493,-6.356415719257939,-1.1299973403922507,-6.475698138486706,-14.989626989855541,-10.89312874085336,-12.179645227871081,-12.445831405143043,-6.556035925316365,-8.837693917260722,-0.6147334929808608,-5.6726871731917825,-4.910955302692486,-6.84087396695891,-7.09839163171528,-10.949577096052046,-3.7232381200825557
2018-11-17 00:28:02+00:00,-6.155738422897805,-4.359330433142475,-0.9271285946607861,0.26444762773989794,2.2271382015510426,1.0888433267232642,0.28011832298761163,4.317245763369563,6.563936967005688,13.440260805158282,15.149765406439855,14.098797531949288,9.516718848525436,5.3693943455279936,10.579492711810609,6.065191383920798,4.009869552384188,7.605647825009029,5.945772607043175,3.6524686212553164,3.8422630652135368,2.439937090047863,4.843390803276321,0.6202541823084502,0.8739833715671779
2018-11-25 00:04:11+00:00,16.504514469842256,7.299423127078903,0.43273260810622816,-2.085785353070726,-4.586120672124551,-1.6131860639848838,2.1282085374415516,-4.993303370103412,-1.0982965221447145,-6.232646676997248,-5.891866113165342,-5.744176136522647,-10.820356475599912,-10.044136359257983,-11.755821193908293,-4.6760878081667165,-5.662611129833309,-10.05580170238418,-11.342778974010745,-8.894963082404836,-12.6865933655587,-11.6282389064096,-13.626613756219179,-19.6436688164054,-15.032435586300466
2018-11-27 00:28:01+00:00,-20.172698831390647,-17.330225528548453,-15.607306141388456,-13.049531375556633,-7.792741212250142,-2.0770338413030274,-3.969052901683561,2.60256450754391,4.308033169335708,-1.1220840371305556,-1.635840958326071,-2.110880425859385,-2.2457393407627464,3.5831203523771933,3.049217565481463,6.580801842558181,9.046657914479624,1.1260353893222756,0.7800764702350378,1.1479283722551514,3.4212746563406,2.3969782013023178,5.421997452275086,4.784144124256677,7.995122280464564
2018-12-02 00:27:56+00:00,-13.375732626008116,-11.6999432369375,-9.943790562259146,-14.17208959846198,-12.542733866976072,-8.311648231798301,-14.816204158155283,-7.139672317529492,-2.015058894036059,-8.24806728860596,-14.424903606454922,-15.557409020152871,-6.519478384621358,-10.174424480095592,-10.589098881409235,-8.970095261727103,-13.199832807725322,-10.716876018350732,-10.91131520519977,-10.023217032120566,-13.29751289512187,-16.594929266296262,-14.165190708955663,-12.554214570796468,-14.158480689848677
2018-12-09 00:18:00+00:00,-2.139675919736476,5.543875034906854,5.486014253329657,-1.2425957588880152,2.6460995793678137,7.72284797708533,4.068021646062533,7.070318282190129,8.999572399616753,5.663706592809717,6.676909126250422,7.398622322959184,5.659745001421712,5.727886755398153,4.813649057983973,10.655569532933725,5.75943248671738,5.463725688678885,6.854396989663556,7.771633141520702,8.768013260164594,11.19361536081243,10.757645383974413,10.20590057050888,16.0022556328272
2018-12-24 00:18:04+00:00,-14.662709260541774,-16.138315899822146,-15.963202817538907,-9.867882986448166,-4.890106900965229,-5.047664548888839,2.3271599949959025,2.2327634575739665,3.1155098492056794,3.626826909358307,7.147021509202624,4.690272417516084,2.373793736140101,1.9899364440998895,6.494308745846091,9.371732725242488,13.315566614035156,8.011088255707016,8.875731221931218,7.619662222778352,7.502112958282169,7.822993205913001,8.898839623047081,7.0962162828898485,9.49231645590109
2018-12-26 00:05:50+00:00,,,,,,,,,,,1.5791107032547629,5.004838053634494,3.14433848962738,-1.2148092741643097,-1.014361300028007,4.485418400984443,3.016825737328098,2.4411264633617407,3.749053415148346,0.5786729772142536,0.757379351583161,1.5233523345708235,6.414689558005428,10.425622817676356,8.761721743219674
2018-12-27 00:28:01+00:00,-27.31941429133208,-24.59703337907854,-19.836409399188753,-12.973751912128442,-6.587309869627646,-0.9351238792887813,6.184617416496138,8.367118800726153,11.02775991042266,7.443051074230993,8.015875865503162,10.29193412350947,9.716198379803643,4.220356060236249,6.515210210217241,5.414874028648093,10.21427572793933,9.772797982993332,7.863366270068504,7.1815804982757285,11.836697031603258,7.5672333161284016,8.837604400001716,8.696053414105592,10.332398901057587
2019-01-01 00:27:59+00:00,-12.15371960351397,-12.520711696288814,-12.26836340605405,-7.356781584173241,-1.0716431702575449,0.7564144518359797,5.597136833902049,8.967355190667647,8.321345974043204,7.168944920806787,6.186262050721062,5.456593733317511,7.163795930433601,6.137077442204536,4.888030288912837,8.551973896736207,1.01433974908403,4.283667831423109,7.363794168310513,8.436337762796832,8.59083576790703,8.058514443472767,10.282788835972262,12.395027994188638,7.806031105277327
2019-01-03 00:18:05+00:00,-19.858161538379356,-20.44367027210354,-18.780538635368096,-17.727738814560716,-11.604531591555386,-2.8829874832983577,-0.029135926354555863,0.2856744743989239,1.2099569148251845,-6.390836563148902,-8.37380483301375,-3.285291337490321,0.786275826835741,-5.478311928393374,-2.5327186363273846,2.155178148195148,-1.5174249116975673,1.4905264846473472,3.1838371713629883,2.3758627060433213,-1.4964315776935493,-0.42059165781991936,2.120029408938038,0.7607259067381804,9.148266264209667
2019-01-03 23:59:23+00:00,1.185528881450125,-8.385625917722372,-16.368329335925452,-18.409213563150665,-15.119024092994998,-14.958808113881343,,,,,,,,,,,,-14.147154424016392,-16.88473818354902,-9.578523298520661,-15.089471004454655,-15.933906912975246,-18.495869884135637,-17.195027855153118,-10.923181669459197
2019-01-19 00:10:15+00:00,0.9798962216577607,-8.036027495842895,-16.451837917755284,-9.96148057723822,-16.553553701365118,-9.298822137527807,-9.421443382050555,-17.746635362630798,-8.407198378853131,-1.7950103455607263,-10.408912251487777,,,,,,,,,,,,,,
2019-01-21 00:28:01+00:00,-12.86000925060656,-16.65143809398363,-17.284493377876927,-14.868256966969383,-15.846396666327301,-20.850318715082746,-8.906313786318893,-3.9883323535700654,-2.0721474152160653,0.0,-0.5137193205604831,-1.1769942192309912,2.89405900176623,2.5165004074010753,-0.22478172133677532,-1.8566133418519328,-4.521378954419021,-5.7831919686909785,-1.5835051906738755,1.2395926102533465,-1.179546041485942,-9.380875603835491,-3.5989645314033467,-2.5853227909705296,-1.032748773777307
2019-01-27 00:04:50+00:00,,,,,,,,,,3.647826993159356,3.2468973458704795,1.3036809711808246,-2.2565608269229713,-2.732320603845295,-5.426576727099874,-3.1598350755371527,0.23771554459743527,-4.149830509373388,-5.662794460290037,-3.1553177165862323,-8.082028466416702,-1.5795868600726166,-1.051562122280643,1.349021015517046,2.502128506740874
2019-01-31 00:28:02+00:00,-19.932397292538482,-19.735582047497275,-19.253604124324006,-19.11709840519496,-19.500039878989604,-18.627673173821336,-15.34106088227895,-11.501395806300472,-9.853033605857462,-11.896462320808062,-11.7158286425191,-11.112767662552706,-10.323542105774948,-12.279332788961014,-9.11198402156315,-10.899800872973167,-18.112409614846683,-10.333415403456677,-12.918769173072054,-13.764286635518957,-16.458064400130766,-15.957156724637095,-17.85131729178908,-15.02863720629,-12.33240810470339
2019-02-13 00:04:00+00:00,,,,,,,,,,,,,,,,,-10.57833361829643,-9.318762478089702,-16.339827088273026,-22.67735803809623,-18.781839958430453,-14.415684787138268,-15.833402612898716,-18.070860959413864,-9.791200553144392
2019-02-25 00:28:04+00:00,-0.3747260339494147,-8.43163085865249,-10.625512227276005,-8.15939101113917,-5.036778857361185,-1.571401545866216,-1.4745579576748895,4.377210938877646,7.154167620345646,5.101836468365988,2.3000873090345664,5.10832060239369,1.8131574215995911,-3.1774234336694462,1.9076110453827084,6.882755096306177,4.282560833272214,0.1797033544883817,-0.7853965952668744,0.20591885473507432,2.427790297322524,8.1716963308143,9.680778819267118,13.18235932464163,11.782473522851106
2019-02-27 00:18:04+00:00,-7.5133184999302145,-17.24140231223039,-17.900721604364577,-15.843295852999127,-13.257651403667062,-9.795853911227162,-10.583965526452694,-7.769379739042876,-4.969271942220274,-2.4125751894773444,-3.47012764569223,-4.593904942194641,-5.581280268472028,-7.761186626224184,-8.339783910097736,-0.5839610382423572,-1.3478679704812748,-5.65785364704935,-7.217242218565396,-5.948322112310358,-3.3630526680794546,-1.891194470283203,1.3195791858595172,6.500216703697504,7.850178415939375
2019-03-01 00:03:56+00:00,22.568877568511546,4.232909481163041,-4.893558749076853,-8.271678436578604,-8.392530374647109,1.3669702585402561,-2.9258757408230665,0.1506182835324239,1.7362323001742581,-5.384243568039331,-8.376722657048418,-8.227232931869565,-9.105179691037527,-10.498421383902812,-11.291579899627465,-5.177538096369396,-6.77513346481804,-11.83042725302002,-7.294281078875734,-12.63719002677064,-10.492023456090386,-12.694457056628757,-10.362686163356713,-6.412755761912713,-9.681683997264493
2019-03-02 00:28:00+00:00,-6.115298419163651,-11.7315970792151,-12.768783926491729,-11.827883481678754,-8.55075926772816,-3.1888744982302555,-3.8175280730544117,-1.5287456575083596,-1.4780256992569818,0.11534847411677873,-0.5108421038370707,-0.9802665132488215,0.0203483034084897,-2.684523876775394,-1.990087834574915,-0.28474745754112973,-0.029071469975733066,2.584806011917138,-1.6094280304227624,-1.9211445836606984,8.119799725844729,7.0619051655266105,9.068474653859077,7.786027592801325,6.686809692118821
2019-03-04 00:18:06+00:00,-4.3059762712837895,-4.59471967584431,-8.073035031057287,-7.695540122519759,-4.696261028937528,-1.0988215986988692,-0.42657820181308637,-0.6521268655775216,-0.05439875478772649,3.308083339093997,2.6273443528295957,3.0981703165669217,0.9989011354410309,2.2255811759064485,5.440602892122186,2.884261368431602,3.8661671316395143,-0.6850546001488311,7.549311428197839,7.762278382365899,9.60025477017713,10.746295799701159,12.269980133335494,8.25443296827553,11.555819404628565
2019-03-08 23:57:24+00:00,,-4.519671902215059,-6.88133059024409,-12.646342532387123,-21.267455679244293,-21.85409522122024,-16.63501103898548,-14.464943909362272,-13.91845094876436,-19.290719402625022,-22.87830757218966,-27.025675198815154,-29.318070164611765,,,,,,,,,,,,
2019-03-09 00:18:03+00:00,-16.576212342216806,-17.58494716802001,-13.252535224889272,-10.201639821605156,-8.743885620434156,-6.099401779820504,-8.770880316256957,-8.325446658962353,2.6088635972684813,1.6656770667466816,-0.6102723690169043,-2.608696646414046,-1.2071658354545178,0.09521754547458983,3.959903768969042,2.2940777349990142,5.633581675203949,2.0583690181013594,3.5780535097044606,2.7558204330973695,3.6771173889176154,1.7913479416889118,5.691518976073468,-1.0247691106334358,12.939813121377483
2019-03-12 00:28:00+00:00,-25.88625316101242,-23.84543951285996,-22.55569784486805,-21.640223262736374,-21.307557950417248,-18.542476082299792,-15.204405607221133,-13.166859269769432,-12.379329836336787,-9.362885412049096,-9.441008662732315,-10.591134990844488,-10.077908574334494,-14.746355930933824,-17.756883417327348,-14.035851784439814,-7.387172316840093,-6.20546094388186,-9.147946623166575,-10.778594400065447,-13.706618966808982,-12.054366263854995,-11.719248597930878,-13.13461247488194,-10.182939278703834
2019-03-16 00:03:21+00:00,-13.130924738735992,-14.891785391959012,-10.364939213723467,-2.527818753761089,-2.687756319644862,-1.7376672361983978,-10.008068644907219,-11.07976161802318,-4.315484113224237,-10.885745141121191,-10.635851262522166,-6.952321619892395,-3.3152790029651698,-4.640016701173906,-1.7370174346913814,-4.620271136704432,,,,,,,,,
2019-03-24 00:18:09+00:00,0.6697723609281212,1.6162010714729504,4.513573014426427,8.151860962436537,10.343901835205727,11.889200996693674,15.257929486400315,13.298078411236418,6.325691405390948,8.932955729284323,11.766705939043824,12.39766718449912,17.86355482772737,17.83896787547468,21.245552951945406,21.02665154133797,17.578501432507387,9.267596065340335,20.826708350357038,19.577954176501684,16.834857059928076,15.657691477473634,14.27889770382454,14.757654327779534,14.426094755977225
2019-04-16 00:28:10+00:00,-7.807294187928825,-8.836002986967834,-7.2968026564197075,-0.7496006550637162,1.829910463015409,1.7369169511152407,-2.6082211810002462,-2.481118926124033,1.206081140638716,2.7146609370468866,5.881601522961901,9.980928798848552,9.373714821369028,10.049258399101916,9.552487101352696,6.277774912875941,13.537410756776694,14.23860939922649,14.835163814323352,15.495985952103801,16.352624120090994,17.46067242657665,16.87525884297949,9.205954979692883,4.645812860011027
2019-04-26 00:28:12+00:00,-14.268413448480551,-11.621137150302296,-8.892296459449618,-5.946990469819596,-2.2538819925692337,0.35818546237779003,1.0818205769980977,0.6657260339092943,0.857150016785468,-0.1528007625751826,-1.3878942975765938,1.412223880540921,1.37466223892514,0.7591736341499171,0.21732943790517822,0.7780817926084467,-3.8736233304555228,-2.337045439816251,-2.1933008511325625,3.020473925383662,4.16322405837218,0.2885672059703097,-1.2287873096464637,-8.59602731942853,0.2397940202469684
2019-05-16 00:28:13+00:00,0.160239218477372,1.2418248120331228,-0.19808914308927683,-2.144439711184539,2.0674986095455736,4.437624834804616,3.4645992523797204,3.969907347488288,1.755457193947457,3.1102056056753185,5.2168939800112355,3.844967220131359,6.2270135600325816,4.143286492556747,8.035048087940147,0.3934264553577833,-2.784170796296543,4.953873784774835,6.487974808760228,-1.4751040328502967,-2.35495133318949,-0.30829528347538115,-0.03861194194595896,-0.7998049294348846,-10.265029659743078
2019-05-18 00:18:12+00:00,6.293962421109825,3.739410997746269,0.18098312851336118,-1.3002197854123523,-0.7728467097038987,2.4864564491828745,-2.03898690755841,-2.593312837168405,3.4884659248293346,4.732803141658209,3.1343488428518924,-1.6156372054521668,-1.2775737684430624,2.6356220099967658,6.376209436133898,5.837635959804928,4.982204059602537,-0.6001142571189391,6.2308845335381235,5.459725896974767,0.6692040143266595,0.10004517232339794,-4.163620564420583,-3.714776641620311,-9.525511569715349
2019-06-22 00:18:17+00:00,12.607799572595276,1.049697968273847,1.1242608731329327,-0.3601322525727042,-1.4875012017211588,1.1066786743670036,0.14481675430414498,2.7622193157714676,6.713897550047932,5.264467982422154,6.386299267438176,5.47924956043105,7.549047548746302,5.212819441928765,3.8034029920404677,6.030701302078512,1.3689223835185587,-0.06275769067840287,-1.7848750136605247,0.3515087518494866,-2.402826879847467,-0.10004517232339794,0.21237968543145058,4.490374612885773,4.543555139516052
2019-06-27 00:18:13+00:00,14.230254819632272,4.764682078452843,2.255451057890845,-0.09736427926691249,1.7084824842038913,1.5763018046712602,2.375551876637907,6.21219739591622,6.417474420877134,5.820085788581302,6.184725296945132,6.301830013600423,10.03772907422875,8.921516429157599,10.214093238377572,15.808352106197539,13.394959929254604,9.516620972546981,10.04274278731181,8.00938365045944,12.144559042647153,10.526234543716882,11.542893401086715,15.540535421760886,10.732816988944428
2019-07-22 00:18:17+00:00,0.8953230474841902,-0.7750341758992008,-3.3167451505378125,-3.8054876979860595,-5.779743906666319,-1.8590499696991785,-8.769540734330029,-9.462259496226157,-7.926085663678123,-3.3113790498838895,2.168620225579815,3.7184753860125284,8.095932101786566,5.210141301001926,1.1508348324238256,6.3069775728080515,3.038130064229051,5.700190112900856,9.507552956290851,13.773585928356987,13.179594366409688,10.4920732470691,12.980639809133464,15.392597146572562,14.418940179027018
2019-07-23 00:04:14+00:00,30.817061571193882,20.903240612984213,7.216088226219895,-10.130244844820261,-12.438543730422964,-9.79793634663448,-10.620434620207522,-7.165374077361392,-7.763105285543922,-7.867227404237262,-7.213060707196455,-8.410600982952957,-8.928776879161006,-7.956351399418654,-10.126335637659007,-12.37167523855188,-20.81109391034469,-19.5335034506866,-19.174320370957183,-13.606953964954677,-16.896211494541994,-15.980086794042712,-11.637012251495022,-17.884061180379305,-17.118269258841828
2019-07-30 00:10:28+00:00,6.456255905906438,-0.4138470774806393,-7.794298008233,-24.759010633576143,-11.015376467753669,-8.314928641421126,-1.21676201361322,-11.204917979345389,0.24733990511367665,1.866285915346836,-2.966958762955173,-2.31508605042864,-0.33659520990526204,3.3621763387669077,7.273632490740852,8.363725786365826,9.002445980264142,10.967151002390565,19.62238740598893,16.181941585691476,13.30088883568122,8.991943206310651,4.87025858753411,15.84058899860323,12.24107800740434
2019-08-31 00:18:12+00:00,6.297296843506182,6.997067052237476,8.73540804649248,-16.276325723566273,-6.781292822691093,-5.245597412919075,-1.1844840389182636,-1.027214606195976,-3.547316598691033,-4.840415731879247,-4.473224104503302,-1.8909142693064283,3.717547907349868,-2.2112867710842536,-1.8310874520362717,-4.978363145005353,-5.330360941900764,3.456560691259739,9.09797465393757,8.580901126337807,10.168072634597515,9.090337056492722,5.226650672001284,10.21262134357979,3.389004746776614
2019-10-02 00:10:47+00:00,0.5593300978870488,-3.2286500018812987,-1.190233472819159,-2.062446873368039,2.7504805479231464,2.90729330469059,1.7191638690036086,3.924840449055175,-1.678920654034222,5.411805008257943,5.2418487194491235,3.802000853435729,4.331342621922779,2.174666273521673,2.503125897344958,1.085951601130951,10.948192496286374,2.7016225991970018,2.8941384476529635,1.2109776794057865,4.017290107031165,7.9588226857107,12.13708765516607,15.988966355114222,16.754280011005946
2019-10-03 00:28:05+00:00,-10.673739777851075,-10.02669030512618,-13.039187547503914,-18.10353933764108,-15.830106374494385,-12.121019074283758,-9.651659804812383,-5.836833361405763,-4.763911194693783,0.7646169519975388,-1.5848143588553114,-4.232873839225981,-6.043442536930783,-7.594322393906644,-3.0528639901144103,-6.925184433932401,-3.3792762417831668,-3.2054313757484962,-0.5011140866570045,-4.541163356130092,-4.744810572223081,-2.6682820231124893,-1.9247175792808804,-2.7995951995562933,5.013407014670349
2019-10-05 00:18:11+00:00,-2.047674170599535,-1.6722826154345682,-4.347033430860087,-6.054195613272135,-3.8743152601873945,-1.1160409582846142,-0.3633266609015493,3.0966417182891135,4.555616097120151,4.4774009232750345,4.6403317494749174,6.179486135210283,6.392821869057414,6.8528517520618735,4.425847504123794,6.49983791931993,3.63775713858481,5.237412197351176,4.314480853958791,3.828078824633181,4.964227399592659,2.267414844277674,4.6354980430968595,4.9700440308127725,9.28761521053525
2019-10-18 23:48:42+00:00,3.7067163204372804,-11.505165002261592,-18.068010934551047,-33.951851226371545,-27.790004629282752,-32.73483889290647,-26.35321999198777,-24.965375992154755,-25.716937261621876,-23.318716984149916,-21.39981705797149,,,,,,,,,,,,,,
2019-10-25 00:18:12+00:00,-0.7056950282419123,-0.24761210199294226,-9.191855245738807,-14.759189615534915,-12.213999128349428,-7.4353218268895915,-5.344434215371848,-10.877871321198015,-13.884063597267271,-17.78144165151106,-13.763562742614187,-5.711500085540969,-0.440575941066065,3.157009231793083,5.206655643132841,-4.068293164650822,-3.0196062302929505,-0.6653277260019976,1.2844004164293068,3.036499697296456,-0.08748315567695641,-3.26263113855002,-7.886473615311765,-8.703977137809957,-3.8306059036949023
2019-11-04 00:18:11+00:00,-9.702901168578542,-8.71226093529581,-10.127650019762257,-11.469224873982135,-8.174888688878411,-3.013096916536661,-2.063997905005806,1.7715064700692764,3.25063886174069,2.6725060262458484,3.480024041366079,2.0461115541969406,1.6006986221876858,0.8231708621573972,-0.8452187149215007,1.517463844224146,-3.4448356149401462,-2.663039880500392,-1.8348914312135918,-0.052442323444033434,3.1132222258006124,1.8802760172829522,2.57225991124038,1.3771447161860166,1.770418764007033
2019-11-28 00:04:34+00:00,8.597706200291476,-1.791568185757363,0.8288309747655234,-18.12113346588758,-11.868673283393917,-7.661679576256965,-11.875628526247691,-6.354821215750633,-5.070869924174193,-10.408698270773442,-4.342930429666495,-1.3693718364499574,-5.80407443535519,-9.8179565606838,-14.053382778031462,-11.475177004861287,-17.84414455830111,-10.337812482495899,-7.571432197548262,-6.644273994292668,-9.093788535253339,-6.49293099364786,-2.549594643319466,-2.014163248178157,-4.695393587461638
2019-12-27 00:27:59+00:00,2.0033216320552754,1.8536031240649251,-2.6861387395446883,-5.649637678609082,-4.000567128221057,-5.88498460902116,-9.822572553521859,-5.96667169185924,-5.977103730204242,-4.587184466143675,-1.8948961242341227,1.6650680841173653,3.110747080852555,1.1628388980558597,-0.027031462917001647,4.295007104152859,-2.11112795007665,2.0871625444713544,6.511914194949483,5.315919632244004,5.719342846321183,7.658023202915281,7.774969770632147,7.125290092815085,11.377085508256101
2019-12-28 23:51:29+00:00,-2.231091428360081,-3.7712023889297797,-2.708183231605382,1.640392732011108,4.82553826885195,-3.2660008761342567,5.362830693891318,3.5873930065601343,8.822114994507679,7.7568520435272745,8.030348797161118,15.410392813938422,12.80945761542754,9.237072458053,6.164234406911923,8.120691068531151,10.047908540194705,13.012647631154252,6.399664745759637,10.40232363492801,,,,,
2019-12-30 00:04:29+00:00,26.07921467805118,12.912751677254043,-1.3952972988731176,5.7782133378931135,1.700821376769504,-7.255938902584916,3.877767779454139,-8.671511751905623,-8.207090488525672,-5.056065713688547,-5.416413446657444,-5.5363652580872085,-5.436658004367857,-1.9814889681438927,-7.21202021220682,-5.177347450789544,-6.347814181572275,-9.415192774986409,-0.08633427543996675,-5.949991598151243,-0.8969006343716757,-7.434863302717332,-5.824407122838018,-7.791843865988589,-8.818342396987724
2020-01-01 00:28:00+00:00,-11.32030586010005,-8.997906059299154,-9.022474294585656,-5.755048659822009,-6.042650340200147,-3.2043427283333443,-4.537833197927405,-3.29219970274972,-7.527323164869461,-6.696522087019481,-2.16591310586211,8.782729318348494,9.413442991169156,2.5020347350397643,4.195451291006478,7.414586374225408,3.6663574631627895,7.223194543545631,5.977581375861931,10.6790917436347,7.300197416450956,3.985421879109161,7.407301912942891,6.605189707858706,10.329883380338906
2020-01-06 00:27:59+00:00,-10.039501214120115,-10.793039928149,-12.35062270444459,-10.067194452362045,-9.370614377657951,-10.100339572313416,-6.642815782028521,-4.560257014157273,-7.451992364730533,-4.393022200242974,0.28701458301884486,1.6352555117122591,-0.4380151358070208,-5.240064162545977,-5.328179847801675,-0.05818155881478759,-2.597592782529233,1.2482600531605712,2.274677266828931,0.7721800754220354,-1.4309794803708158,-0.7685093919978527,3.6136175891159326,5.855132379899132,7.840962706609773
2020-01-08 00:18:02+00:00,-2.611263737438655,-7.99899476486911,-10.587695882657577,-13.54635790358897,-10.991793211633528,-6.475039116279099,-4.575606447730543,-4.0583349339033745,-3.702202576009803,-3.1700128316235947,-3.5395669539637424,-9.3330986662762,-8.56753074643914,-6.33059040662361,-5.385079168605724,-6.483408837728081,-2.4862252532399083,1.2756506739346776,4.454576785141484,3.1861092394168438,-0.09754908000647333,0.2832245084729692,0.503624432429298,3.32316638698272,10.781963438447335
2020-01-29 23:49:53+00:00,-6.114778610106754,-8.595044753865281,-8.80475253427467,-0.8785464689386302,5.138474094046579,-2.4301231223613087,6.396831917869129,3.193808399958044,,,,,,2.194857542785684,-0.36776816257478373,-0.21637520325448634,5.957416261446909,4.369262419492877,4.5724361703895084,8.645205288351121,5.874698488908884,5.0803832957832995,6.8459833822998135,11.753970269205169,15.409058657570121
2020-02-17 00:18:04+00:00,0.027656253958248556,-11.387377088219928,-16.004620835901527,-16.349949958606643,-8.911681925464876,-4.474032457868098,1.3899122168418998,6.173785456375008,3.5154673861443655,-0.14503443410750094,-3.454040794120182,-4.244302556443515,-4.96036381251124,-7.975016202378683,-6.214271789505013,2.4437895900149016,0.41001081717319465,-4.243115420562255,-3.0118495365092457,-0.9092776441123576,0.0,1.449377558224299,4.7279365325446605,7.261276606975748,6.54999883778234
2020-02-22 00:18:03+00:00,3.5460252344653256,2.607814200470834,1.304803516551189,-0.8620431921908107,3.2909403087246005,7.33647029663971,11.230522543800575,11.118822534993697,11.792886652876092,2.9452549247475375,5.73576251164986,10.343769337578834,8.28576141969107,1.422905750312907,3.773764069223148,4.198826256698382,6.282305033300979,10.345852472134276,11.300136017954507,12.081439527707545,16.560179043323274,15.067050913077608,19.546619230593777,16.74060868171052,15.656296925977394
2020-03-10 23:41:33+00:00,,,,,,,,,-4.299741386251171,-6.454864623874684,-5.761720708918261,-8.72136947062397,-12.477419709431253,-10.667692868488732,-10.938141224234876,-12.29684959432825,-17.201160597419168,-13.702469069724021,-13.705632833723683,-10.310876097481408,-14.717337327728586,-15.198957510086721,-10.080574764998964,-19.2697126908714,-19.968782214561934
2020-03-11 00:28:03+00:00,-8.037092752602902,-6.805993131067176,-6.334288721824365,-2.3840494008476654,-3.7292583802886483,-0.9242142100609954,-3.955468305849706,4.007779548645374,13.476201385709345,17.26257698860119,21.469558780661572,26.138461988226737,24.79032199535167,16.002347752338373,15.219463451222957,22.96918015256012,21.80518419810258,16.409149303736015,15.204387089225555,27.62987633043152,26.89884884360761,26.743026743884002,26.299079909154685,23.09933009390938,25.06793124494476
2020-03-26 00:28:01+00:00,1.9475566190069458,0.2815563170884374,-2.3023775490526006,-6.213110461956653,-4.634530215180618,-3.4063106759829154,-1.7878491361656188,0.21994629453423897,2.027187052372028,-0.21822054656259127,-1.698886051126891,0.76188214209688,3.055251277782425,1.737075238405673,-1.0715671543580285,-3.43171263675017,-4.239722632301131,0.9881615347738801,2.7958517616330596,4.409952126159851,5.213877252061408,2.5168780007693385,0.32341279824559166,-1.2274290483204666,0.504236981936927
2020-04-20 00:03:49+00:00,27.389718124679582,16.54803370991946,8.635115489910817,-3.2436016291977126,-2.6036597410322315,0.07670341373104606,0.6669779402534317,-7.511486402195036,-3.9332340298497144,-1.1836564760284745,-2.65796808415314,-0.6972650893965806,-3.6554382946777295,-10.314361774205135,-13.832231482990881,-18.9009848482966,-23.364493606758643,-12.329157799099377,-13.163029943866423,-6.884038556935259,-12.077843696807378,-10.521605484625397,-9.652107483126628,-11.820741874445325,-17.109106725148305
